0,0,0,0,0,0,0,1.0,0,0,7,7,9237
0,0,0,0,0,6.858749521761054e-255,0,1.0,0,0,7,7,9238
0,0,0,0,0,0,0,1.0,0,0,7,7,9239
0,0,0,0,0,0,0,1.0,0,0,7,7,9240
0,0,0,2.7171850914222925e-228,0,0,0,1.0,0,9.331973770380664e-200,7,7,9241
0,0,0,1.8291894338675594e-227,0,0,0,1.0,0,1.1633810549876137e-279,7,7,9242
0,0,1.0,1.4173304495209553e-150,0,0,0,8.120411009628909e-280,0,0,2,7,9243
2.77184398126855e-199,0,0,0,0,0,0,1.0,0,0,7,7,9244
0,0,0,0,0,0,0,1.0,0,0,7,7,9245
0,0,0,0,0,0,0,1.0,0,0,7,7,9246
2.2282720833544335e-224,0,1.6739823823913416e-186,1.0,0,0,0,2.599635687220052e-81,0,0,3,7,9247
0,0,0,0,0,5.299676590734792e-29,0,1.0,1.6035489207496646e-216,0,7,7,9248
0,0,0,0,0,6.461513497846399e-261,0,1.0,0,1.1665202931174258e-223,7,7,9249
0,0,4.336792678581366e-236,0.48816062738043114,0,0,0,0.5118393726195689,0,0,7,7,9250
0,0,0,0,0,0,0,1.0,0,0,7,7,9251
0,0,0,0,0,0,0,1.0,0,0,7,7,9252
0,0,0,0,0,0,0,1.0,0,0,7,7,9253
0,0,7.962249208828864e-200,0.9999999272702824,0,0,0,7.272971766403928e-08,0,5.745127680715299e-147,3,7,9254
3.1250642425231285e-275,0,0,0,0,0,0,1.0,8.9e-322,5.2054574406090554e-235,7,7,9255
0,0,8.779087656227616e-118,0.9999944937550569,0,0,0,5.506244943054631e-06,3.0394209475289594e-194,0,3,7,9256
0,0,0,0,6.08026585266199e-58,0,0,1.0,0,0,7,7,9257
0,0,0,5.3527156754202734e-188,0,0,0,1.0,1.073289278643144e-275,1.912877009189919e-120,7,7,9258
1.8981354206282157e-175,0,0,3.574025535704905e-182,0,0,0,1.0,0,1.9934248276204692e-56,7,7,9259
0,0,0,6.597206667975483e-298,0,0,0,1.0,0,0,7,7,9260
0,0,0,2.6475022780421172e-142,0,4.433431249133254e-168,0,1.0,0,7.652189153541637e-58,7,7,9261
0,0,0,0,0,0,0,1.3557792661821732e-08,0,0.9999999864422073,9,7,9262
0,0,1.1044156758425754e-264,2.004818437837139e-281,0,0,0,1.0,0,0,7,7,9263
0,0,1.6295815393986497e-35,2.8671910261799196e-97,0,0,0,1.0,0,0,7,7,9264
0,0,5.470038686399646e-242,1.0,0,0,0,6.839483672425355e-31,0,7.837623902801522e-298,3,7,9265
0,0,7.407e-320,5.780640740933393e-197,0,0,0,1.0,0,0,7,7,9266
0,0,1.7674959995015476e-235,7.685466200773444e-28,0,0,0,1.0,5.332271640122291e-144,0,7,7,9267
5.080628297021715e-298,0,0,0,0,0,0,1.0,0,7.603446992224523e-216,7,7,9268
0,0,0,0,0,0,0,1.0,0,0,7,7,9269
0,0,0,1.8578285970763806e-300,0,0,0,1.0,0,0,7,7,9270
0,0,0,2.9830014871489516e-166,0,7.928251145592543e-217,0,1.0,0,4.106581854810923e-84,7,7,9271
0,0,1.9143934634800944e-277,1.0,0,0,0,4.921957114669338e-201,0,0,3,7,9272
0,0,0,5.872023798981869e-308,0,0,0,1.0,0,0,7,7,9273
0,0,6.551656049902478e-272,0,0,0,0,1.0,0,0,7,7,9274
0,0,1.1070563774164427e-290,2.50216417062758e-150,0,0,0,1.0,0,0,7,7,9275
0,0,0,5.43412610051814e-183,0,0,0,1.0,2.6129130042128735e-225,1.4369651836865875e-75,7,7,9276
0,0,0,0,0,0,0,1.0,0,5.683268714040464e-225,7,7,9277
0,0,0,5.122561704027892e-97,0,0,0,1.762860073611771e-101,3.164257867826387e-168,1.0,9,7,9278
0,0,2.2991486766828627e-101,1.0,0,0,0,1.0245378211174174e-108,0,0,3,7,9279
0,0,0,0,0,0,0,1.0,0,0,7,7,9280
0,0,1.7106050602276221e-267,4.081646400420208e-170,0,0,0,1.0,0,0,7,7,9281
0,0,0,2.1935371402976635e-246,0,0,0,1.0,0,0,7,7,9282
0,0,0,0,0,0,0,1.0,0,4.331047662307912e-221,7,7,9283
0,0,0,0,0,0,0,1.0,0,0,7,7,9284
0,0,0,0,0,0,0,1.0,0,6.700829548743921e-257,7,7,9285
0,0,2.2975835925501395e-63,2.242745869691451e-40,0,0,0,1.0,0,0,7,7,9286
0,0,3.779142e-316,1.0,0,0,0,3.935897798594685e-102,0,0,3,7,9287
0,0,0,2.31413891923962e-143,0,0,0,1.0,0,0,7,7,9288
0,0,0,0,0,0,0,1.0,0,3.793731846539032e-265,7,7,9289
0,0,0,0,0,0,0,1.0,0,0,7,7,9290
0,0,2.389965827794481e-264,1.0,0,0,0,6.490284927707902e-21,7.008741066717612e-256,0,3,7,9291
0,0,0,0,0,0,0,1.0,0,0,7,7,9292
0,0,8.99369818e-314,1.509315602508428e-294,0,0,0,1.0,0,0,7,7,9293
0,0,0,2.6337759336407794e-294,0,0,0,1.0,0,0,7,7,9294
0,0,0,4.829639752184575e-217,0,0,0,1.0,0,9.142654536500095e-288,7,7,9295
0,0,1.0,0,0,0,0,1.8727619448152685e-299,1.190345283757484e-302,0,2,7,9296
0,0,2.1828159523723067e-260,1.235580579752574e-276,0,0,0,1.0,0,0,7,7,9297
0,0,0,0,0,0,0,0,1.0,0,8,7,9298
0,0,0,4.9774060844331515e-196,0,0,0,1.0,0,0,7,7,9299
0,0,3.302782940577312e-306,6.037572978262197e-228,0,0,0,1.0,0,0,7,7,9300
0,0,0,0,0,0,0,1.0,0,8.56624164572595e-132,7,7,9301
0,0,6.542296518983194e-155,1.0,0,0,0,4.5801895207807044e-79,0,0,3,7,9302
0,0,1.2833917531423578e-224,3.5876076207196145e-69,0,0,0,1.0,0,0,7,7,9303
0,0,0,0,0,0,0,1.0,0,0,7,7,9304
0,0,1.9122982959088242e-217,1.1345450982063224e-190,0,0,0,1.0,0,7.792659384944e-312,7,7,9305
3.6803759751711143e-184,0,0,0,0,0,0,1.0970052690225608e-61,0,1.0,9,7,9306
1.0,0,0,4.789499055788388e-23,0,0,0,8.802009581536619e-179,1.8787276839496052e-289,0,0,7,9307
3.4312935044427575e-270,0,0,3.185795728691932e-236,0,0,0,1.0,0,1.512169504483726e-124,7,7,9308
0,0,0,0,6.100566756636762e-75,0,0,1.0,2.861282236736704e-274,2.541361e-317,7,7,9309
0,0,0,5.266549053787778e-115,0,0,0,1.0,0,6.983708725191542e-88,7,7,9310
0,0,0,0,0,0,0,1.0,0,0,7,7,9311
0,0,0,0,0,0,0,1.0,0,0,7,7,9312
0,0,0,0,0,0,0,1.0,0,0,7,7,9313
0,0,5.015414479818097e-165,1.0,0,0,0,1.744381280217479e-95,0,0,3,7,9314
0,0,1.7692323765398445e-228,3.349630697770663e-119,0,0,0,1.0,0,0,7,7,9315
0,0,0,0,0,0,0,1.0,0,0,7,7,9316
0,0,0,0,0,0,0,1.0,0,0,7,7,9317
0,0,0,6.4181883668603524e-189,0,0,0,1.0,0,0,7,7,9318
0,0,4.844659096846966e-255,3.1978138322486615e-124,0,0,0,1.0,0,0,7,7,9319
0,0,0,0,0,0,0,1.0,0,0,7,7,9320
0,0,1.522304904451645e-11,0.6726919529589352,0,0,0,0.32730804702584165,0,0,3,7,9321
0,0,0,0,0,0,0,1.0,0,0,7,7,9322
0,0,0,1.7608480266706623e-117,0,0,0,1.0,0,0,7,7,9323
0,0,0,2.5742964639000406e-301,0,0,0,1.0,0,0,7,7,9324
0,0,0,0,0,0,0,1.0,0,0,7,7,9325
0,0,1.0258309400357652e-82,1.0,0,0,0,5.733678526210455e-86,0,0,3,7,9326
0,0,0,3.460662337048668e-235,0,0,0,1.0,0,0,7,7,9327
0,0,0,4.826918216838836e-208,0,0,0,1.0,0,0,7,7,9328
0,0,0,0,0,0,0,1.0,0,7.22386514055965e-283,7,7,9329
0,0,0,0,0,0,0,1.0,2.2615824366111905e-265,0,7,7,9330
0,0,0,1.9045795597106558e-206,0,0,0,1.0,1.3818323732032397e-247,1.6934123333083165e-206,7,7,9331
0,0,0,0,0,0,0,1.0,0,0,7,7,9332
0,0,0,0,0,0,0,1.0,0,7.842332475904925e-185,7,7,9333
0,0,0,0,0,0,0,1.0,0,0,7,7,9334
0,0,0,1.2251969870888032e-144,0,1.99119015437514e-271,0,1.0,0,5.643657598687836e-292,7,7,9335
0,0,1.4654865538172733e-177,6.394704209572096e-118,0,0,0,1.0,0,0,7,7,9336
3.044532031317706e-133,0,0,0,0,0,0,1.0,1.6612285916999982e-185,4.4145118590714046e-77,7,7,9337
0,0,1.0231589482329826e-275,1.4812634864705824e-47,0,0,0,1.0,0,0,7,7,9338
0,0,0,0,0,0,0,1.0,0,2.834679625560776e-211,7,7,9339
0,0,1.0,1.6360305415613393e-243,0,0,0,4.2842257093597005e-152,0,0,2,7,9340
0,0,6.567866888384817e-43,1.0481396716309894e-222,0,0,0,1.0,0,0,7,7,9341
0,0,0,0,6.565805043521676e-14,0,0,0.9999999999999343,1.9992016342167306e-183,0,7,7,9342
0,0,0,5.537763419967943e-299,0,0,0,1.0,0,1.5921693050916213e-205,7,7,9343
0,0,0,0,0,0,0,1.0,0,0,7,7,9344
0,0,0,1.0,0,0,0,2.0930249414270773e-65,0,0,3,7,9345
0,0,0,1.687387144289553e-298,0,0,0,1.0,0,0,7,7,9346
0,0,5.503384134338791e-241,1.0,0,0,0,3.9202604450735056e-64,0,0,3,7,9347
0,0,3.0417498236114736e-292,2.034874821360241e-21,0,0,0,1.0,0,0,7,7,9348
0,0,8.214817350718642e-260,2.4444561599180335e-270,0,0,0,1.0,0,0,7,7,9349
0,0,0,1.266189841252153e-54,0,0,0,1.0,0,5.005529867564463e-61,7,7,9350
0,0,1.0,0,0,0,0,1.916136466144618e-171,4.613122849490822e-290,0,2,7,9351
0,0,6.060266887646288e-306,0,0,0,0,1.0,0,0,7,7,9352
0,0,0,0,0,0,0,1.0,0,6.829317744522238e-208,7,7,9353
0,0,4.431051411703938e-15,5.389394603551229e-29,0,0,0,0.9999999999999956,0,0,7,7,9354
0,0,0,4.6894814004381125e-262,0,0,0,1.0,0,0,7,7,9355
0,0,0,0,0,0,0,1.0,0,0,7,7,9356
0,0,0,0,3.9877133091139126e-297,0,0,1.9113556880643858e-75,1.0,1.855455407420199e-240,8,7,9357
0,0,2.726023524456912e-77,3.0714012944473168e-34,0,0,0,8.807490635326107e-11,0.9999999999119251,0,8,7,9358
0,0,0,0,0,0,0,1.0,0,0,7,7,9359
0,0,0,0,0,0,0,1.0,0,0,7,7,9360
0,0,4.0670398227278147e-231,8.294892999176484e-287,0,0,0,1.0,4.926087066865036e-199,0,7,7,9361
0,0,4.379967997776812e-248,1.0,0,0,0,1.1168636778331882e-126,0,0,3,7,9362
0,0,0,0,0,0,0,1.0,0,0,7,7,9363
0,0,0,0,0,0,0,1.0,0,0,7,7,9364
0,0,0,2.907488196e-314,0,0,0,1.0,0,5.1195703914542726e-229,7,7,9365
0,0,5e-324,0,0,0,0,1.0,0,0,7,7,9366
0,0,0,0,0,0,0,1.0,0,0,7,7,9367
0,0,0,4.785273191013615e-224,0,0,0,1.0,0,2.1055761095248615e-271,7,7,9368
0,0,0,1.736e-320,0,0,0,1.0,0,0,7,7,9369
0,0,0,3.8596259775214445e-250,0,0,0,1.6223126482443822e-161,0,1.0,9,7,9370
0,0,0,0,0,0,0,1.0,0,0,7,7,9371
0,0,2.7150884432131006e-267,6.536320698228594e-210,0,0,0,1.0,0,0,7,7,9372
0,0,0,5.379513371881577e-131,0,0,0,1.0,0,0,7,7,9373
0,0,0,0,0,0,0,1.0,0,0,7,7,9374
0,0,0,0,0,0,0,1.0,0,0,7,7,9375
0,0,0,1.6614959594691172e-43,0,0,0,1.0,0,2.5387656066957166e-245,7,7,9376
0,0,8.980427044888552e-246,1.695147896383167e-270,0,0,0,1.0,0,0,7,7,9377
0,0,1.7995614676508283e-304,1.3576931680462664e-109,0,0,0,1.0,0,0,7,7,9378
0,0,0,1.7203620036953542e-197,0,0,0,1.0,0,0,7,7,9379
0,0,0,1.3511047726918011e-77,0,0,0,1.0,0,0,7,7,9380
0,0,9.2315716e-317,5.271809916500482e-82,0,0,0,1.0,0,0,7,7,9381
0,0,0,0,0,0,0,1.0,0,7.205776162758891e-217,7,7,9382
0,0,0,0,0,0,0,1.0,0,0,7,7,9383
0,0,0,1.348010558282423e-183,0,0,0,1.0,0,0,7,7,9384
2.0340318420168045e-303,0,0,0,0,0,0,4.551811908944326e-139,0,1.0,9,7,9385
0,0,0,0,0,0,0,1.0,0,0,7,7,9386
0,0,0,1.1311818198524305e-160,0,0,0,1.0,1.9459928084212245e-238,2.286528477934959e-42,7,7,9387
0,0,0,2.2936350687925656e-75,0,0,0,1.0,0,0,7,7,9388
0,0,0,0,0,0,0,1.0,0,0,7,7,9389
0,0,7.031144904e-315,5.98605970062692e-110,0,0,0,1.0,0,0,7,7,9390
0,0,0,0,0,0,0,1.0,0,2.84287912e-314,7,7,9391
0,0,6.887090972210486e-246,1.0,0,0,0,1.2259387159265099e-186,1.5725809053805111e-221,0,3,7,9392
0,0,0,0,0,0,0,1.0,0,0,7,7,9393
0,0,0.9999999999999991,1.4031995843936797e-66,0,0,0,9.178477207434144e-16,0,0,2,7,9394
0,0,0,2.47e-322,0,0,0,1.0,0,0,7,7,9395
2.6814921998953827e-282,0,1.2044382137989449e-175,5.275501625182125e-95,0,0,0,1.0,0,0,7,7,9396
0,0,0,0,0,0,0,1.0,0,0,7,7,9397
0,0,0,0,0,0,0,1.0,0,0,7,7,9398
0,0,1.0,0,0,0,0,9.851163187716795e-76,0,0,2,7,9399
0,0,3.782716240620605e-219,1.0,0,0,0,5.622669231219312e-62,0,0,3,7,9400
0,0,0,0,0,2.65604656139168e-309,0,1.0,2.2561043725e-314,3.6352645058866184e-157,7,7,9401
0,0,0,0,0,0,0,1.0,0,0,7,7,9402
0,0,0,0,0,0,0,1.0,0,0,7,7,9403
0,0,0,2.3181419281999e-310,0,0,0,1.0,0,0,7,7,9404
0,0,0,2.707992508550647e-245,0,0,0,1.0,0,0,7,7,9405
0,0,0,0,0,0,0,1.0,0,0,7,7,9406
0,0,0,0,0,0,0,1.0,0,0,7,7,9407
0,0,0,0,0,0,0,1.0,0,0,7,7,9408
0,0,0,5.211882824886235e-106,0,0,0,8.897840155674205e-167,6.925994609941532e-245,1.0,9,7,9409
0,0,0,0,0,0,0,1.0,0,0,7,7,9410
0,0,0,1.4161327074515436e-273,0,0,0,0,4.743732781621415e-297,1.0,9,7,9411
0,0,1.4049418636641e-310,0,0,0,0,1.0,0,0,7,7,9412
0,0,0,1.9920496953327096e-259,0,0,0,1.0,0,0,7,7,9413
0,0,0,0,0,0,0,1.0,0,0,7,7,9414
0,0,0,0,0,0,0,1.0,0,4.137598960336881e-99,7,7,9415
0,0,0,0,0,0,0,5.777332162563455e-138,0,1.0,9,7,9416
0,0,2.983423280235084e-304,4.1006594811418024e-269,0,0,0,1.0,0,0,7,7,9417
0,0,0,3.500481085e-313,0,0,0,1.0,0,0,7,7,9418
0,0,0,0,0,0,0,1.0,0,0,7,7,9419
0,0,0,5.3030413549079087e-256,0,0,0,1.0,0,3.612417825598439e-295,7,7,9420
0,0,0,0,0,0,0,1.0,0,0,7,7,9421
0,0,3.3180001405866685e-241,8.924832981317376e-197,0,0,0,1.0,0,0,7,7,9422
0,0,0,0,0,0,0,1.0,0,0,7,7,9423
0,0,0,0,5.254576e-318,0,0,8.088047238332879e-65,1.3947279754755495e-239,1.0,9,7,9424
0,0,4.9489882227211485e-34,1.8811083794956999e-227,0,0,0,1.0,1.6067953260619807e-223,0,7,7,9425
0,0,0,0,0,0,0,1.0,0,1.5469100099474447e-300,7,7,9426
0,0,2.1575321180828956e-194,2.2036443532248986e-290,0,0,0,1.0,0,0,7,7,9427
0,0,0,0,0,0,0,1.0,0,0,7,7,9428
0,0,0,0,0,0,0,1.0,0,0,7,7,9429
0,0,4.540832259638748e-262,5.678326078449815e-230,0,0,0,1.0,0,0,7,7,9430
0,0,0,0,0,0,0,1.0,0,0,7,7,9431
0,0,0,3.374899161000093e-263,0,0,0,1.0,6.3888785986385194e-226,8.204487954784836e-111,7,7,9432
0,0,0,1.3434939156512556e-293,0,0,0,1.0,0,0,7,7,9433
0,0,0,0,0,0,0,1.0,0,0,7,7,9434
0,0,0,0,1.57671677565e-313,0,0,1.0,0,3.618391772620057e-254,7,7,9435
0,0,0,0,0,0,0,1.0,0,0,7,7,9436
0,0,0,1.0,0,0,0,1.1033444459264314e-288,5.198383210930545e-137,0,3,7,9437
0,0,0,1.8765023242028846e-254,0,0,0,1.0,0,0,7,7,9438
0,0,0,0,0,0,0,1.0,0,0,7,7,9439
2.254107067068906e-258,0,0,0,0,2.6657595499976483e-244,0,1.0,0,2.404584164283381e-92,7,7,9440
0,0,0,0,0,0,0,1.0,0,0,7,7,9441
0,0,0,0,0,0,0,1.0,0,3.117621714133153e-261,7,7,9442
0,0,0,0,0,0,0,1.0,0,7.324250952319233e-204,7,7,9443
0,0,0,9.423409963074716e-258,0,0,0,1.0,0,0,7,7,9444
0,0,1e-323,8.43283976076669e-25,0,0,0,1.0,0,0,7,7,9445
0,0,0,0,0,0,0,1.0,0,7.340173619435306e-95,7,7,9446
0,0,0,0,2.826727593400869e-278,0,0,1.0,0,0,7,7,9447
0,0,0,0,0,0,0,1.0,0,5.577763346418346e-222,7,7,9448
0,0,0,1.1327220094317867e-221,0,0,0,1.0,0,0,7,7,9449
0,0,0,0,0,0,0,1.0,0,0,7,7,9450
0,0,0,0,0,0,0,1.0,0,0,7,7,9451
0,0,0,8.891602827746096e-134,0,0,0,1.0,0,0,7,7,9452
0,0,4.218664114375251e-228,2.269999661669488e-211,0,0,0,1.0,0,5e-324,7,7,9453
0,0,0,3.456264151700513e-98,0,0,0,1.0,0,0,7,7,9454
0,0,0,4.0071005724572545e-244,0,0,0,1.0,0,0,7,7,9455
0,0,0,0,0,0,0,1.0,0,0,7,7,9456
0,0,0,0,0,0,0,1.0,0,0,7,7,9457
0,0,0,0,0,0,0,1.0,0,0,7,7,9458
0,0,0,0,0,0,0,1.0,0,0,7,7,9459
3.462381720398618e-88,0,5.252169968890464e-122,0,0,0,0,1.0,0,1.7930453803755002e-41,7,7,9460
0,0,0,9.953751724816523e-139,0,0,0,5.4801232022119005e-87,5.247537418452204e-236,1.0,9,7,9461
0,0,0,2.8682938619999966e-282,0,0,0,1.0,0,0,7,7,9462
0,0,0,0,0,0,0,1.0,0,0,7,7,9463
7.393560488599035e-216,0,0,0,8.296973184599407e-88,0,0,1.0,1.1001368466700166e-152,0,7,7,9464
1.0,0,0,0,0,0,0,2.228837009905992e-170,0,3.0956055714834423e-242,0,7,9465
2.457003101106795e-307,0,0,6.566966854027254e-221,0,0,0,1.0,0,9.711957031310295e-25,7,7,9466
0,0,0,0,0,0,0,1.0,0,0,7,7,9467
0,0,0,0,0,0,0,6.286702101219474e-23,8.5558e-319,1.0,9,7,9468
0,0,0,0,0,0,0,1.0,0,0,7,7,9469
0,0,0,0,0,0,0,1.0,0,0,7,7,9470
0,0,6.488720158766864e-265,4.799144337259308e-168,0,0,0,1.0,0,0,7,7,9471
0,0,0,0,0,0,0,1.0,0,0,7,7,9472
0,0,0,0,0,0,0,1.0,0,0,7,7,9473
0,0,1.59809955709685e-309,0,0,0,0,1.0,0,0,7,7,9474
0,0,0,3.6235240819675303e-243,0,0,0,2.5698239183557995e-227,0,1.0,9,7,9475
0,0,0,1.957758008853356e-132,0,0,0,1.0,2.825596792158503e-128,3.6515780041959e-159,7,7,9476
0,0,0,0,0,0,0,1.0,0,1.5346743971270807e-291,7,7,9477
0,0,0,0,0,0,0,1.0,0,8.895826110769602e-247,7,7,9478
0,0,0,0,9.120332675046722e-282,0,0,8.81177469751762e-254,2.4320187218099128e-291,1.0,9,7,9479
0,0,0,3.481530672296187e-305,0,0,0,1.0,0,0,7,7,9480
0,0,0,1.4717829852879794e-235,0,0,0,1.0,0,0,7,7,9481
0,0,6.4505099313238546e-223,3.065898684719591e-19,0,0,0,1.0,0,0,7,7,9482
0,0,0,2.8194371203324356e-96,0,0,0,1.0,2.6512872269085097e-71,8.687212091685286e-80,7,7,9483
0,0,0,0,0,0,0,1.0,0,0,7,7,9484
0,0,0,0,0,0,0,1.0,0,0,7,7,9485
0,0,0,2.7614024295909733e-304,0,5.889375303592349e-255,0,8.173665212631516e-156,0,1.0,9,7,9486
0,0,0,1.2482951389398294e-44,0,0,0,9.625892471001255e-68,1.3849711760971763e-05,0.9999861502882389,9,7,9487
0,0,4.65486639636762e-13,0.9999999999995346,0,0,0,1.460852726004415e-47,0,0,3,7,9488
0,0,0,0,0,0,0,1.0,0,1.222643522908265e-276,7,7,9489
0,0,0,0,0,0,0,1.0,0,0,7,7,9490
0,0,3.6109015583698754e-243,1.0,0,0,0,4.511007874654745e-121,0,1.822687154e-315,3,7,9491
0,0,2.147387082800163e-233,6.953136266968567e-275,0,0,0,1.0,0,0,7,7,9492
0,0,1.0,1.778376515112725e-239,0,0,0,0,0,0,2,7,9493
0,0,0,0,3.322493866316414e-160,0,0,1.0,4.832372832212574e-191,0,7,7,9494
0,0,0,0,0,0,0,1.0,0,0,7,7,9495
0,0,0,0,0,0,0,1.0,0,0,7,7,9496
0,0,0,0,0,0,0,1.0,0,1.9957465097023157e-267,7,7,9497
0,0,0,0,0,0,0,1.0,0,0,7,7,9498
0,0,2.8842864998954555e-257,2.507081951496296e-155,0,0,0,1.0,0,0,7,7,9499
0,0,0,2.2179793779709578e-210,0,0,0,1.0,0,0,7,7,9500
0,0,0,0,0,0,0,1.0,0,0,7,7,9501
0,0,0,0,0,0,0,1.0,0,0,7,7,9502
1.7519085868057132e-281,0,0,1.0,0,0,0,2.6476785091973136e-163,6.116488682447008e-76,0,3,7,9503
0,0,0,0,0,0,0,1.0,0,7.164e-321,7,7,9504
0,0,8.324606367063644e-83,7.058777798277296e-151,0,0,0,1.0,3.453823750225518e-308,0,7,7,9505
0,0,4.8500625456071613e-197,2.1057406834971854e-29,0,0,0,1.0,0,0,7,7,9506
8.45918434373342e-141,0,0,0,0,1.8446865051934556e-300,0,1.0,0,0,7,7,9507
0,0,0,0,0,0,0,1.0,0,0,7,7,9508
2.23945062913567e-101,0,0,0,0,0,0,4.3894656622118427e-13,3.1667276012642246e-209,0.999999999999561,9,7,9509
0,0,1.3230264087448366e-212,1.557693262350173e-123,0,0,0,1.0,0,0,7,7,9510
0,0,0,7.77130110521334e-150,0,0,0,1.0,0,0,7,7,9511
0,0,0,0,0,0,0,1.0,0,0,7,7,9512
0,0,0,1.0,0,0,0,4.3557335550867062e-47,0,0,3,7,9513
0,0,2.8689662508507315e-194,2.5927968447648195e-184,0,0,0,1.0,0,0,7,7,9514
0,0,0,0,0,0,0,1.0,0,0,7,7,9515
0,0,0,0,0,0,0,1.0,0,0,7,7,9516
0,0,0,0,0,0,0,1.0,0,1.408140296793703e-141,7,7,9517
0,0,0,0,0,0,0,1.0,0,4.174368909281585e-149,7,7,9518
0,0,0,0,0,0,0,1.0,0,0,7,7,9519
0,0,0,0,0,0,0,1.0,0,0,7,7,9520
0,0,2.0536495951191793e-247,1.0,0,0,0,3.0936848390214983e-34,0,0,3,7,9521
0,0,0,1.0,0,0,0,1.5794428045313596e-191,0,0,3,7,9522
0,0,0,8.774677587193366e-270,0,0,0,1.0,0,2.5641308942262236e-186,7,7,9523
0,0,0,0,9.113369526677387e-141,0,0,1.0,2.7703347506154607e-152,6.166027683193878e-90,7,7,9524
0,0,0,4.455164699394781e-267,0,0,0,1.0,0,0,7,7,9525
0,0,0,0,0,0,0,1.0,0,7.798112425036051e-288,7,7,9526
0,0,0,9.198226738695059e-59,0,4.443906527488076e-211,0,1.0,0,2.530335115756483e-145,7,7,9527
0,0,0,4.529968873065516e-15,0,7.091906693553663e-227,0,0.9999999999999956,0,1.0744239197682763e-38,7,7,9528
0,0,1.981184480620327e-151,1.0,0,0,0,7.265854897118025e-129,0,0,3,7,9529
0,0,0,2.39866652425531e-300,0,0,0,1.0,0,0,7,7,9530
0,0,0,0,0,0,0,1.0,0,0,7,7,9531
0,0,0,0,0,0,0,1.0,0,0,7,7,9532
0,0,0,0,0,0,0,1.0,0,0,7,7,9533
0,0,0,3.205434620181238e-174,0,2.27289216807872e-220,0,1.0,0,1.7842992260858326e-149,7,7,9534
0,0,0,0,0,0,0,1.0,0,5.4463610979701e-310,7,7,9535
0,0,1.1758049173297959e-225,2.194865746653876e-82,0,0,0,1.0,0,0,7,7,9536
0,0,1.0855830417303249e-245,1.8501179728108762e-73,0,0,0,1.0,0,0,7,7,9537
0,0,1.0,2.5344193208988612e-297,0,0,0,0,0,0,2,7,9538
0,0,0,0,5.524447725210103e-100,0,0,1.0,1.309917350907484e-257,3.444283003157193e-281,7,7,9539
0,0,0,1.445059155591504e-22,0,1.5779522650554143e-204,0,0.9999999989019375,0,1.098062457210983e-09,7,7,9540
0,0,4.174484094886075e-219,1.2617999914083001e-306,0,0,0,1.0,0,0,7,7,9541
0,0,0,0,0,0,0,1.0,0,3.0077001908220206e-292,7,7,9542
0,0,0,0,0,0,0,1.0,0,0,7,7,9543
0,0,3.5437819487536475e-284,7.815082896226927e-148,0,0,0,1.0,0,0,7,7,9544
0,0,0,0,0,0,0,1.0,0,0,7,7,9545
0,0,0,2.1423990753813207e-145,0,0,0,1.0,0,0,7,7,9546
1.791704502324158e-168,0,0,0,0,3.541020733297056e-306,0,1.0,0,0,7,7,9547
0,0,0,0.9999999998709379,0,0,0,1.2906202888231915e-10,0,9.33720869303552e-282,3,7,9548
0,0,0,2.4931595005627183e-152,0,1.601332265985e-312,0,1.64532029775516e-05,0,0.9999835467970224,9,7,9549
0,0,0,0,0,0,0,1.0,0,0,7,7,9550
0,0,5e-324,2.455597196026735e-175,0,0,0,1.0,0,0,7,7,9551
0,3.3250125662964987e-165,8.51773739360257e-295,1.0,0,0,0,0,1.2642807791964747e-57,0,3,7,9552
0,0,1.0,6.796087947952269e-239,0,0,0,1.3766643336144747e-189,0,0,2,7,9553
0,0,0,0,0,0,0,1.0,0,0,7,7,9554
0,0,0,0,0,0,0,1.0,0,5.032367518899935e-148,7,7,9555
0,0,0,3.641657921277958e-162,2.6504912025526833e-146,0,0,4.275239972478446e-08,0,0.9999999572476002,9,7,9556
0,0,4.070090702272698e-160,1.5058396750303113e-220,0,0,0,1.0,0,0,7,7,9557
0,0,2.722837631017487e-309,1.713367674526959e-285,0,0,0,1.0,0,0,7,7,9558
0,0,0,0,0,0,0,1.0,0,0,7,7,9559
0,0,0,0,0,0,0,1.0,0,0,7,7,9560
0,0,0,0,0,0,0,1.0,0,0,7,7,9561
0,0,7.892078703770758e-291,1.7986644308525808e-122,0,0,0,1.0,0,0,7,7,9562
0,0,8.284523290674315e-296,0,0,0,0,1.0,0,1.7462219660971797e-302,7,7,9563
0,0,3.7e-322,3.9254908557e-312,0,0,0,1.0,0,0,7,7,9564
0,0,0,0,0,0,0,1.0,0,0,7,7,9565
0,0,1.0,2.085125467837099e-100,0,0,0,2.5287775729755696e-18,0,0,2,7,9566
0,0,8.924361401472205e-292,0,0,0,0,1.0,0,0,7,7,9567
0,0,5.472209033397766e-236,0,0,0,0,1.0,1.1782774065110916e-204,1.6730323682821766e-226,7,7,9568
0,0,0,0,0,0,0,1.0,0,0,7,7,9569
0,0,0,0,3.0351721067580225e-95,0,0,1.0,9.180038676385963e-231,6.977051009740578e-62,7,7,9570
0,0,6.555446956290987e-05,0.9999344455304371,0,0,0,3.032455168212689e-166,2.847053560587808e-243,0,3,7,9571
0,0,0,1.0,0,0,0,5.315664543360636e-104,4.23660803263186e-166,0,3,7,9572
