0,0,0,0,0,1.18457977473109e-97,1.0,0,2.1293748270382878e-182,0,6,6,13296
0,0,4.332517343144108e-112,0,0,4.042196783053809e-62,3.1161052646472664e-213,0,1.0,0,8,6,13297
0,0,6.747158060669575e-299,0,0,1.9292487226265186e-20,1.0,0,8.015610560605654e-119,0,6,6,13298
0,0,0,0,0,0,0,0,1.0,0,8,6,13299
0,0,0,3.059685817500672e-216,0,1.0,0,0,0,0,5,6,13300
0,0,0,6.905359870387899e-284,0,1.0,0,0,0,0,5,6,13301
2.7315013497178373e-05,0,0,0,0,1.7313136865558764e-233,0.9999726849865028,0,2.3597107345591495e-57,0,6,6,13302
0,0,0,1.0,0,0,0,0,1.8994240911570108e-120,7.087431801004764e-197,3,6,13303
0,0,1.31e-321,1.0378728959738182e-286,0,1.0,0,0,0,0,5,6,13304
0,0,0,0,0,0,0,0,1.0,0,8,6,13305
0,0,1.0,0,0,0,9.177374997884198e-189,0,0,0,2,6,13306
0,0,0,0,0,1.0,0,0,0,0,5,6,13307
0,0,1.0,0,0,0,0,0,0,0,2,6,13308
1.0,0,0,1.7766571102011367e-91,0,3.4920334255729877e-255,0,0,0,0,0,6,13309
0,0,0,0,0,0,0,0,1.0,0,8,6,13310
0,0,0,0,0,0,0,0,1.0,0,8,6,13311
1.0632736714503377e-13,0,6.017337340681741e-116,0,0,0.9999999999998936,5.699827292303865e-65,0,0,0,5,6,13312
0,0,1.0,0,0,0,0,0,0,0,2,6,13313
0,0,0,0,0,0,0,0,1.0,0,8,6,13314
0,0,0,2.3021324369145286e-156,0,8.760044010320325e-156,0,0,1.0,0,8,6,13315
0,0,0,0,0,1.0498725113868752e-278,1.0,0,0,0,6,6,13316
1.0,0,3.128208197629748e-192,0,0,0,8.187520051266572e-193,0,3.5830736506077294e-56,0,0,6,13317
0,0,1.0,0,0,0,0,0,0,0,2,6,13318
0,0,1.0,0,0,0,0,0,0,0,2,6,13319
0,0,0,2.930453083221264e-08,0,0.9999999706954692,0,0,0,0,5,6,13320
0,0,4.418236536875312e-238,1.0,0,5.4535447097384805e-127,0,0,0,0,3,6,13321
0,0,1.0,0,0,0,2.440916369886844e-154,0,0,0,2,6,13322
0,0,9.578238065898151e-127,1.0,0,0,0,0,0,0,3,6,13323
1.0,0,0,0,0,5.4145994346059865e-210,0,0,2.769381114204239e-271,0,0,6,13324
0,0,0,0,0,3.057219068499092e-262,0,0,1.0,0,8,6,13325
0,0,0,0,0,8.9651e-319,1.0,0,0,0,6,6,13326
0,0,7.187741810872477e-206,1.0,0,0,0,0,0,0,3,6,13327
0,0,0,1.0,0,0,0,0,0,0,3,6,13328
0,0,0,0,0,1.0,0,0,0,0,5,6,13329
0,0,0,0,0,0,0,0,1.0,0,8,6,13330
0,0,0,0,0,1.0,4.937990486388309e-210,0,7.256367769207892e-198,0,5,6,13331
0,0,0,4.46853632054971e-255,0,1.0,0,0,0,0,5,6,13332
0,0,0,0,0,1.0,0,0,1.4682827863150825e-85,0,5,6,13333
0,0,1.6908571190486413e-46,1.0,0,0,0,0,0,0,3,6,13334
6.089684307174176e-203,0,0,1.0,0,0,0,0,0,0,3,6,13335
0,0,0,1.0,0,0,0,0,0,0,3,6,13336
0,0,1.0,0,0,0,0,0,0,0,2,6,13337
0,0,0,7.788335848529354e-102,0,0,0,0,1.0,0,8,6,13338
0,0,3.936373910128437e-221,0,0,8.611400641253223e-151,8.776653436166756e-57,0,1.0,0,8,6,13339
0,0,0,1.8595609298992294e-158,0,1.0,0,0,1.772965220924217e-116,0,5,6,13340
0,0,0,0,0,1.0,0,0,0,0,5,6,13341
0,0,0,0,0,1.0,0,0,7.182428560547637e-47,2.573128461552499e-291,5,6,13342
0,0,1.0,0,0,0,0,0,0,0,2,6,13343
0,0,1.0,0,0,0,0,0,0,0,2,6,13344
0,0,0,0,0,1.0,0,0,0,0,5,6,13345
0,0,1.490819569027166e-228,0,0,1.0,0,0,3.866179486105501e-196,0,5,6,13346
0,0,1.0,0,0,0,0,0,0,0,2,6,13347
0,0,1.0,0,0,0,0,0,0,0,2,6,13348
0,0,0,0,0,3.6109672290954237e-110,9.74887000721894e-274,0,1.0,0,8,6,13349
0,0,0,0,0,1.0,5.461613827949881e-128,0,6.194602245745507e-262,0,5,6,13350
0,0,0,1.2292758399781728e-191,0,1.0,0,0,0,0,5,6,13351
0,0,0,3.62540779410542e-95,0,1.0,0,0,4.030530895420216e-254,0,5,6,13352
0,0,7.177651771817986e-211,2.488718305384664e-138,0,0,0,0,0.9996752120838476,0.00032478791615247907,8,6,13353
0,0,0,1.0,0,0,0,0,0,0,3,6,13354
0,0,0,0,0,1.0,0,0,0,0,5,6,13355
0,0,0,1.250039392210216e-277,0,1.0,0,0,0,0,5,6,13356
0,0,0,0,0,1.0,0,0,0,0,5,6,13357
0,0,1.0,0,0,0,0,0,0,0,2,6,13358
0,0,0,0,0,1.8981553471416437e-54,1.0,0,3.563920063912792e-279,0,6,6,13359
0,0,0,1.0,0,0,0,0,0,0,3,6,13360
0,0,1.0,0,0,0,0,0,0,0,2,6,13361
0,0,5.76953e-318,0,0,9.166661910993911e-200,1.0,0,0,0,6,6,13362
0,0,1.0,7.178693772086067e-221,0,0,0,0,0,0,2,6,13363
0,0,0,0,0,1.0,0,0,0,0,5,6,13364
1.0,0,0,0,0,3.09041833834415e-170,0,0,0,0,0,6,13365
0,0,1.0,5.858106866836867e-28,0,0,0,0,0,0,2,6,13366
0,0,1.0,2.954199331243758e-199,0,9.220269895660308e-17,0,0,0,0,2,6,13367
0,0,0,0,0,0,0,0,1.0,0,8,6,13368
1.0,0,0,0,0,2.547730934519583e-125,1.795340805534872e-210,0,0,0,0,6,13369
1.0,0,1.0294249708392273e-301,0,0,5.412930134129055e-209,5.79272167656675e-166,0,0,0,0,6,13370
0,0,1.0,0,0,0,0,0,0,0,2,6,13371
0,0,8.743025230943773e-197,3.394271008460322e-256,0,0,0,0,1.0,0,8,6,13372
0,0,0,0,0,0,0,0,1.0,0,8,6,13373
0,0,0,3.7673137378808397e-132,0,1.0,0,0,0,0,5,6,13374
0,0,1.0,4.555354198322151e-112,0,0,0,0,0,0,2,6,13375
0,0,1.0,0,0,0,0,0,0,0,2,6,13376
2.7658980409680647e-188,0,0,0,0,8.019780898077802e-217,1.0,0,5.058335801597728e-209,0,6,6,13377
0,0,1.0,0,0,0,0,0,0,0,2,6,13378
0,0,0,0,0,2.656112750792451e-93,1.0,0,2.0203612779162015e-210,0,6,6,13379
0,0,0,0,0,1.0,3.2614748843464047e-282,0,2.55e-321,0,5,6,13380
5.966997470942289e-68,0,0,2.662814285677088e-238,0,1.0,0,0,0,0,5,6,13381
0,0,1.0,0,0,0,0,0,0,0,2,6,13382
0,0,0,1.743792810557467e-06,0,0,0,0,0.9999982562071895,0,8,6,13383
0,0,0,6.414889662294497e-45,0,1.0,0,0,0,0,5,6,13384
0,0,0,0,0,2.721226324347274e-85,1.0,0,2.381211011244614e-303,0,6,6,13385
0,0,0,0,0,1.0,0,0,0,0,5,6,13386
0,0,0,0,0,1.0,0,0,0,0,5,6,13387
0,0,0,0,0,1.0,1.3054321734849656e-260,0,1.1437587398257987e-289,0,5,6,13388
0,0,0,0,0,0,0,0,1.0,0,8,6,13389
0,0,0,0,0,0,0,0,1.0,0,8,6,13390
0,0,0,0,0,0.9557901272677559,0,0,0.04420987273224404,0,5,6,13391
0,0,1.0,0,0,0,0,0,0,0,2,6,13392
0,0,0,4.6760491185112514e-251,0,2.9396743268278427e-128,0,0,1.0,0,8,6,13393
0,0,0,2.278569503434351e-242,0,2.5667832031236528e-216,0,0,1.0,0,8,6,13394
0,0,0,1.0,0,9.767967437982718e-229,0,0,0,0,3,6,13395
0,0,0,2.5358791158761902e-46,0,1.0,0,0,0,0,5,6,13396
0,0,0,6.55860719048512e-271,0,1.0,0,0,0,0,5,6,13397
0,0,1.0,0,0,0,0,0,0,0,2,6,13398
0,0,1.8677049572677986e-264,1.0,0,0,0,0,3.8968531360090714e-39,0,3,6,13399
0,0,1.0,0,0,0,0,0,0,0,2,6,13400
0,0,3.0198072664054398e-238,1.0,0,0,0,0,0,0,3,6,13401
0,0,1.0,0,0,0,0,0,0,0,2,6,13402
0,0,0,0,0,1.8462937450365003e-61,0,0,1.0,0,8,6,13403
7.653491048510235e-219,0,1.0110962526746688e-147,0,0,1.0,4.567082614846593e-240,0,0,0,5,6,13404
0,0,1.0,0,0,0,0,0,0,0,2,6,13405
0,0,1.0,4.259963943197771e-24,0,7.174e-321,0,0,1.518723132468735e-81,0,2,6,13406
0,0,1.0,0,0,0,0,0,0,0,2,6,13407
0,0,1.0,0,0,0,3.520873922008591e-234,0,0,0,2,6,13408
0,0,0,0,0,1.8444436720709702e-270,5.428414292875173e-72,0,1.0,0,8,6,13409
0,0,1.0,0,0,0,0,0,0,0,2,6,13410
0,0,1.0,0,0,0,1.1319255632861634e-245,0,0,0,2,6,13411
9.135401454317271e-296,0,1.1116976202828106e-80,0,0,1.0,2.0572591550465095e-128,0,0,0,5,6,13412
0,0,0,0,0,1.5099652801074776e-227,1.0,0,9.03059855231136e-229,0,6,6,13413
0,0,0,1.0,0,0,0,0,0,0,3,6,13414
0,0,0,0,0,1.0,0,0,0,0,5,6,13415
0,0,1.0,0,0,0,0,0,0,0,2,6,13416
0,0,3.382333872162662e-299,1.293670204419002e-94,0,0,0,0,1.0,0,8,6,13417
0,0,0,5.335887698084496e-297,0,1.0,1.595404462534761e-103,0,1.729197669314865e-103,0,5,6,13418
0,0,0,0,0,1.0,3.630018788e-314,0,0,0,5,6,13419
0,0,0,1.2522275401493436e-284,0,5.9495204813784695e-52,5e-324,0,1.0,0,8,6,13420
0,0,0,0,0,1.0,0,0,0,0,5,6,13421
0,0,0,2.1413084892124903e-255,0,1.0,0,0,0,0,5,6,13422
0,0,0,0,0,0,1.0,0,0,0,6,6,13423
0,0,7.091605853108871e-228,0,0,0,0,0,1.0,0,8,6,13424
0,0,0,0,0,0.999999999999847,1.5292364923468441e-13,0,0,0,5,6,13425
0,0,1.0,0,0,0,0,0,0,0,2,6,13426
0,0,0,0,0,3.354952623670162e-17,1.0,0,1.542062470552348e-212,0,6,6,13427
4.425231171310634e-248,0,2.1194539651253093e-106,0,0,3.0104096551489386e-127,0,0,1.0,0,8,6,13428
0,0,1.3389124758089879e-284,1.0,0,0,0,0,0,0,3,6,13429
0,0,2.012189524463778e-304,5.18271059654747e-162,0,3.397200588711339e-105,0,0,1.0,0,8,6,13430
0,0,7.05376930020986e-189,0,0,1.3037563681457724e-71,1.0,0,1.7324672530842782e-176,0,6,6,13431
1.0,0,0,1.2479953805609063e-28,0,1.205913117907702e-101,0,0,0,0,0,6,13432
0,0,0,0,0,0,0,0,1.0,0,8,6,13433
0,0,0,0,0,1.0272336626250607e-219,0,0,1.0,0,8,6,13434
0,0,1.0,0,0,0,0,0,0,0,2,6,13435
0,0,0,2.47e-321,0,1.0,0,0,0,0,5,6,13436
0,0,0,1.2614354980485932e-09,0,0.9999999987385646,0,0,0,0,5,6,13437
0,0,0,0,0,1.0,0,0,0,0,5,6,13438
0,0,1.0,0,0,0,0,0,0,0,2,6,13439
0,0,0,1.0,0,2.743314026555852e-41,0,0,0,0,3,6,13440
1.2237514240286747e-291,0,0,0,0,1.0,3.034370225929935e-198,0,7.168863660628032e-287,0,5,6,13441
5.348422160384193e-228,0,0,0,0,4.479768322634241e-109,1.0,0,1.1486616556042321e-161,0,6,6,13442
1.1968698605569653e-212,0,3.0045228548008145e-106,0,0,1.0,0,0,0,0,5,6,13443
0,0,4.5955030888467515e-268,0,0,0,1.0,0,0,0,6,6,13444
0,0,0,1.0,0,0,0,0,0,0,3,6,13445
0,0,0,0,0,0.9999999999999989,0,0,1.134638941460923e-15,0,5,6,13446
0,0,1.0,0,0,0,0,0,0,0,2,6,13447
0,0,0,7.057195446798056e-19,0,1.0,0,0,0,0,5,6,13448
0,0,0,0,0,4.272660696750247e-109,1.0,0,0,0,6,6,13449
0,0,0,5.044479480925647e-230,0,1.0,0,0,0,0,5,6,13450
0,0,7.542854540130097e-80,0,4.9667969790413055e-225,3.390204514723562e-30,1.0,0,0,0,6,6,13451
0,0,0,3.76984807797674e-234,0,1.0,0,0,1.232815269029689e-225,0,5,6,13452
0,0,2.660461979244891e-206,0,0,6.431941355351693e-101,1.0,0,0,0,6,6,13453
0,0,0,0,0,1.0,0,0,0,0,5,6,13454
0,0,0,0,4.985738295277227e-194,1.0,4.038234640543132e-155,0,4.2134981211434676e-49,0,5,6,13455
0,0,0,6.346411391624402e-273,0,2.4925827502489147e-223,0,0,1.0,0,8,6,13456
0,0,1.93e-322,1.0,0,2.7170273111154325e-220,0,0,0,0,3,6,13457
0,0,0,0,0,6.523657809421969e-239,0,0,1.0,0,8,6,13458
0,0,0,0,0,1.5661582618095298e-233,0,0,1.0,0,8,6,13459
0,0,1.0152523625160656e-54,4.606087960930806e-202,0,1.0,0,0,0,0,5,6,13460
1.6671281559091597e-159,0,0,7.721716235710523e-277,0,1.0,0,0,0,0,5,6,13461
0,0,0,1.0,0,0,0,0,0,0,3,6,13462
0,0,0,1.0,0,8.495322625945603e-203,0,0,0,0,3,6,13463
0,0,1.2396831333665946e-299,5.6084384680746286e-207,0,1.0,0,0,0,0,5,6,13464
0,0,0,0,0,1.0,0,0,0,0,5,6,13465
0,0,1.9230734750649123e-284,2.803370078897736e-150,0,1.0,0,0,0,0,5,6,13466
0,0,0,0,0,1.0,0,0,0,0,5,6,13467
0,0,0,9.532194195655855e-09,0,4.381871049421095e-137,0,0,0.9999999904678057,3.842006813647872e-275,8,6,13468
0,0,1.0663967061080974e-308,0,0,1.0,5.2457706815949705e-145,0,1.8936597971323565e-187,0,5,6,13469
2.0448193941481043e-125,0,0,0,0,1.0,3.994917553665368e-176,0,2.2326257014085363e-122,0,5,6,13470
0,0,0,0,0,1.0,0,0,0,0,5,6,13471
0,0,0,0,0,1.0,0,0,3.2784130072624394e-233,0,5,6,13472
1.811401704984104e-89,0,0,1.485466670230695e-267,0,1.0,0,0,2.7800208895188656e-285,0,5,6,13473
0,0,1.0,0,0,0,0,0,0,0,2,6,13474
0,0,2.3891166544169927e-51,1.0,0,8.376003482585e-312,0,0,4.496255525116888e-286,0,3,6,13475
3.443260306336769e-124,0,4.742219155245572e-96,0,0,1.6024307237162993e-180,1.0,0,0,0,6,6,13476
0,0,1.0,0,0,0,9.373570689264647e-205,0,0,0,2,6,13477
0,0,3.713344631109373e-144,1.152892562420821e-168,0,1.0850117406388258e-184,0,0,1.0,0,8,6,13478
0,0,0,2.412752567058757e-26,0,1.9726866871581133e-98,0,0,1.0,0,8,6,13479
0,0,1.0,0,0,0,0,0,0,0,2,6,13480
0,0,1.0,0,0,0,0,0,0,0,2,6,13481
0,0,1.0,0,0,0,2.1019587483311044e-148,0,0,0,2,6,13482
0,0,1.0,0,0,0,0,0,0,0,2,6,13483
0,0,1.0,0,0,0,0,0,0,0,2,6,13484
0,0,0,1.5888451936286036e-246,0,1.0,4.98802362207197e-310,0,4.806230196015032e-122,0,5,6,13485
0,0,0,1.0,0,0,0,0,0,0,3,6,13486
1.0,0,0,0,0,2.875e-321,0,0,0,0,0,6,13487
0,0,0,1.0,0,2.07724158761245e-49,0,0,7.974698559589532e-287,0,3,6,13488
0,0,0,3.2503992062682036e-138,0,1.0,0,0,9.176378378632843e-179,0,5,6,13489
0,0,0,1.0,0,1.8499529307127127e-29,0,0,0,0,3,6,13490
1.0,0,1.2714849852777117e-234,0,0,8.38844005604639e-127,0,0,0,0,0,6,13491
0,0,1.0,0,0,0,0,0,0,0,2,6,13492
0,0,1.0,0,0,0,0,0,0,0,2,6,13493
0,0,6.458873079083993e-245,1.0,0,0,0,0,0,0,3,6,13494
0,0,1.0,0,0,0,0,0,0,0,2,6,13495
0,0,0,0,0,1.0,4.579166309725175e-25,0,1.3232358850815858e-130,0,5,6,13496
0,0,0,3.5053928815474834e-99,0,3.4903986847673176e-190,6.505094591709037e-233,0,1.0,0,8,6,13497
0,0,0,0,0,2.2932337209322023e-87,0,0,1.0,0,8,6,13498
1.0,0,3.0840878712875325e-277,0,0,0,2.8591215487613955e-303,0,0,0,0,6,13499
5.56886363971725e-189,0,0,0,0,1.0,0,0,0,0,5,6,13500
2.151698377071682e-171,0,0,0,0,1.0,1.4156343703147573e-48,0,3.805904470278068e-86,0,5,6,13501
0,0,1.0,0,0,0,0,0,0,0,2,6,13502
0,0,1.0,0,0,0,0,0,0,0,2,6,13503
0,0,1.3278644357974828e-269,1.0,0,0,0,0,4.2598941625866543e-72,0,3,6,13504
0,0,0,0,0,1.0,0,0,0,0,5,6,13505
0,0,0,0,0,1.0,0,0,0,0,5,6,13506
0,0,0,0,0,0,0,0,1.0,0,8,6,13507
0,0,0,6.376697001768724e-304,0,1.0,0,0,7.0134693187e-314,0,5,6,13508
0,0,0,0,0,1.0,0,0,0,0,5,6,13509
0,0,0,0,0,0,0,0,1.0,0,8,6,13510
0,0,7.46721633018887e-46,1.0,0,0,0,0,8.966938551638191e-160,0,3,6,13511
0,0,1.0,0,0,0,0,0,0,0,2,6,13512
0,0,0,0,0,0,0,0,1.0,0,8,6,13513
0,0,0,1.4865517660943763e-117,0,1.54809087e-316,0,0,4.722250953646208e-216,1.0,9,6,13514
1.8196596644279437e-149,0,6.89151818664526e-162,0,0,1.0,0,0,0,0,5,6,13515
3.864425474120421e-228,0,0,1.0,0,7.013808809781706e-258,0,0,0,0,3,6,13516
0,0,0,7.662721383518854e-203,0,1.0,0,0,0,0,5,6,13517
0,0,0,4.672633196606367e-230,0,1.0,0,0,0,0,5,6,13518
0,0,0,0,0,1.0,5.740987027244598e-295,0,7.420321977161757e-55,0,5,6,13519
0,0,0,0,0,1.0,0,0,1.3823172981537613e-210,0,5,6,13520
0.8609244904683269,0,7.101760111124673e-68,0,0,0,0.13907550953167322,0,0,0,0,6,13521
0,0,0,0,0,2.6853781222069507e-98,0,0,1.0,0,8,6,13522
0,0,0,4.1495103608134847e-303,0,1.0,0,0,0,0,5,6,13523
1.0,0,1.6476357034187299e-246,0,0,1.5905071600805216e-196,2.159571056645365e-239,0,0,0,0,6,13524
0,0,1.0,0,0,0,0,0,0,0,2,6,13525
0,0,1.0,2.1716559733159707e-224,0,0,0,0,0,0,2,6,13526
0,0,1.8889863959237408e-152,1.0,0,0,0,0,1.0922441356348152e-294,0,3,6,13527
1.0,0,0,4.079800751637587e-225,0,1.2452742499332719e-145,0,0,0,0,0,6,13528
0,0,3.3994683336537636e-69,0,0,0,0,0,1.0,0,8,6,13529
0,0,0,1.0,0,0,0,0,2.1283604874497087e-268,0,3,6,13530
0,0,0,1.0,0,7.125782150576486e-189,0,0,0,0,3,6,13531
0,0,1.0,0,0,0,0,0,0,0,2,6,13532
0,0,0,1.3510492791905676e-181,0,1.0,0,0,0,0,5,6,13533
0,0,0,1.0,0,0,0,0,0,0,3,6,13534
0,0,0,9.382513707305453e-06,0,0.9999906174862926,0,0,0,0,5,6,13535
0,0,6.685675971557585e-61,0,0,3.73473061116119e-133,5.769446784225682e-209,0,1.0,0,8,6,13536
0,0,0,1.0,0,3.494262929368117e-122,0,0,2.1360689291801274e-100,0,3,6,13537
0,0,2.347327007987396e-268,0,0,0,0,0,1.0,0,8,6,13538
0,0,2.4413384361902875e-44,8.133806534242783e-171,0,0,0,0,1.0,0,8,6,13539
0,0,0,6.195602679464269e-234,0,1.0,0,0,0,0,5,6,13540
0,0,0,9.343627868838445e-261,0,1.0,0,0,0,0,5,6,13541
0,0,0,0,0,1.0,0,0,0,0,5,6,13542
0,0,1.0,0,0,0,0,0,0,0,2,6,13543
0,0,0,0,0,1.0,1.8357176663848934e-170,0,0,0,5,6,13544
0,0,2.9019141570922964e-150,1.0,0,1.1570046194094208e-126,0,0,5.260422992806279e-113,0,3,6,13545
0,0,0,9.383798356313287e-253,0,0,0,0,1.0,0,8,6,13546
0,0,0,1.0,0,0,0,0,0,0,3,6,13547
4.699907379145511e-192,0,0,0,0,1.0,4.652673961262802e-168,0,1.3878532912548766e-66,0,5,6,13548
0,0,0,5e-324,0,3.1867916601128082e-105,0.9881730247685377,0,0.011826975231462124,0,6,6,13549
0,0,4.114229158077096e-124,1.0,0,1.4420872569322805e-198,0,0,0,0,3,6,13550
1.0,0,4.463707624830728e-58,0,0,1.0515003295827057e-228,0,0,0,0,0,6,13551
0,0,1.0,0,0,0,0,0,0,0,2,6,13552
0,0,0,0,0,1.0,0,0,4.9161884961186005e-294,0,5,6,13553
0,0,1.0,0,0,0,0,0,0,0,2,6,13554
0,0,1.0,0,0,7.756865352888796e-184,1.4136815093885565e-83,0,0,0,2,6,13555
0,0,2.1368042291080935e-44,1.4703017865945942e-70,0,1.0685488110879216e-281,0,0,1.0,0,8,6,13556
0,0,1.0,0,0,0,0,0,0,0,2,6,13557
0,0,0,1.0283507240136821e-248,0,1.0,5.935344882585297e-224,0,9.824255441414765e-277,0,5,6,13558
0,0,0,1.0,0,1.358543456733056e-85,0,0,6.737010707698777e-160,0,3,6,13559
0,0,6.002559460736803e-192,1.0,0,2.0429455647196094e-267,0,0,0,0,3,6,13560
0,0,0,0,0,0,1.0,0,0,0,6,6,13561
2.0536590890685166e-110,0,1.7462027748622174e-90,0,0,1.0,1.2619324130209173e-102,0,0,0,5,6,13562
0,0,1.0,0,0,0,0,0,0,0,2,6,13563
0,0,1.0,0,0,0,0,0,0,0,2,6,13564
0,0,0,0,0.023788552322793814,3.732308220234905e-113,0.9762114476772061,0,1.0769327500228464e-155,0,6,6,13565
0,0,0,0,0,6.71000779760823e-101,1.0,0,1.3412742434438863e-190,0,6,6,13566
0,0,0,1.0,0,4.2426878252404906e-134,0,0,1.2781737e-315,0,3,6,13567
0,0,0,0,0,1.0337049865346613e-42,1.0,0,2.4589538027325327e-265,0,6,6,13568
0,0,0,0,0,1.0,0,0,0,0,5,6,13569
0,0,0,0,0,1.0,6.988604354288407e-245,0,0,0,5,6,13570
0,0,1.898182725575056e-29,6.641666527868726e-29,0,1.0,0,0,0,0,5,6,13571
0,0,0,1.0,0,0,0,0,4.1821284012877855e-177,0,3,6,13572
0,0,1.0,0,0,0,0,0,0,0,2,6,13573
0,0,0,0,0,1.0,0,0,7.269085950527554e-22,0,5,6,13574
0,0,0,0,0,1.0,2.0839614511157135e-124,0,0,0,5,6,13575
0,0,0,0,0,1.0,0,0,0,0,5,6,13576
0,0,1.0,0,0,0,0,0,0,0,2,6,13577
0,0,1.0,0,0,0,0,0,0,0,2,6,13578
1.1546608549986991e-32,0,0,0,0,1.0,4.112916470644588e-24,0,7.971580143471113e-81,0,5,6,13579
0,0,0,0,0,1.0,0,0,0,0,5,6,13580
0,0,0,1.0,0,0,0,0,1.327581569732845e-204,0,3,6,13581
0,0,0,0,0,0,0,0,1.0,0,8,6,13582
0,0,1.0234550318468059e-217,0,0,9.223812054799541e-122,7.766429299637771e-289,0,1.0,0,8,6,13583
0,0,0,0,0,1.0,0,0,0,0,5,6,13584
0,0,3.103823492584653e-109,0,0,3.303807513844104e-06,0.9999966961924861,0,2.3274330244954558e-83,0,6,6,13585
0,0,1.0,5.829178739202072e-306,0,1.4441757789477077e-276,0,0,0,0,2,6,13586
0,0,0,6.382381747030808e-267,0,9.236749796378435e-86,0,0,1.0,0,8,6,13587
0,0,0,0,0,1.0,0,0,0,0,5,6,13588
0,0,0,0,0,6.225316079244001e-85,1.0,0,6.434052988110506e-120,0,6,6,13589
0,0,6.088538185279801e-272,1.236683199726124e-06,0,7.95209879142533e-174,0,0,0.9999987633168003,0,8,6,13590
0,0,0,0,0,3.404922881945261e-227,0,0,1.0,0,8,6,13591
0,0,0,1.2029058299467993e-125,0,1.0,0,0,0,0,5,6,13592
0,0,1.0,0,0,0,0,0,0,0,2,6,13593
0,0,0,0,0,0,0,0,1.0,0,8,6,13594
0,0,0,1.0,0,9.23294736097339e-61,0,0,0,0,3,6,13595
0,0,6.012100357028369e-213,2.428526987759947e-89,0,7.010304784621377e-196,0,0,1.0,0,8,6,13596
1.1941552395357697e-17,0,1.0366092534429077e-200,0.9999999999982154,0,1.7844830799168131e-12,0,0,0,0,3,6,13597
0,0,1.0,0,0,0,0,0,0,0,2,6,13598
0,0,2e-323,2.0812774288265087e-39,0,0,0,0,1.0,0,8,6,13599
1.3487896518596632e-25,0,0,0,0,1.0,0,0,6.140980522606643e-84,0,5,6,13600
0,0,0,0,0,0,0,0,1.0,0,8,6,13601
0,0,1.0,0,0,0,0,0,0,0,2,6,13602
0,0,0,2.141406532621175e-127,0,1.0,0,0,0,0,5,6,13603
0,0,1.6647852612811788e-241,4.110100891530641e-192,0,1.0,4.232620637932267e-298,0,0,0,5,6,13604
0,0,0,6.0743934264456325e-285,0,1.0,0,0,0,0,5,6,13605
0,0,0,5.503186869596437e-194,0,1.0,0,0,1.886836186887302e-166,0,5,6,13606
0,0,8.851729457895866e-290,0,0,0,0,0,1.0,0,8,6,13607
0,0,7.470457202053875e-166,1.0,0,2.2748037503074536e-262,0,0,5.626681837085242e-178,0,3,6,13608
0,0,0,0,0,1.0,3.9574682289654325e-232,0,0,0,5,6,13609
0,0,1.0,0,0,0,0,0,0,0,2,6,13610
0,0,2.5962993231162454e-298,0,0,1.0,0,0,0,0,5,6,13611
0,0,0,0,0,1.0,0,0,0,0,5,6,13612
0,0,0,0,0,1.0,0,0,0,0,5,6,13613
0,0,1.0,0,0,0,0,0,0,0,2,6,13614
0,0,0,0,0,1.0,1.616535949262421e-172,0,9.076806736798328e-248,0,5,6,13615
0,0,0,0,0,2.385342978007273e-117,1.0,0,2.5575748954766573e-141,0,6,6,13616
0,0,1.0,4.016066832437411e-87,0,0,0,0,0,0,2,6,13617
0,0,1.0,0,0,0,0,0,0,0,2,6,13618
0,0,0,0,0,1.0,0,0,0,0,5,6,13619
0,0,0,1.0,0,0,0,0,0,0,3,6,13620
0,0,0,0,0,2.126555026603787e-36,1.0,0,3.769370333489443e-202,0,6,6,13621
0,0,0,0,0,1.0,0,0,1.3184595463272593e-118,0,5,6,13622
0,0,0,1.0,0,0,0,0,0,0,3,6,13623
2.9561288513399886e-157,0,0,0,1.5003713598506503e-241,0,1.0,0,3.493497385789402e-81,0,6,6,13624
0,0,0,1.85636326734159e-169,0,1.0,6.84638215411534e-284,0,1.2680111902196186e-55,0,5,6,13625
0,0,0,4.6943382643707324e-294,0,1.0,0,0,0,0,5,6,13626
0,0,0,0,0,1.0,1.131691465222472e-242,0,4.3957349966948586e-216,0,5,6,13627
0,0,0,8.257309657682086e-86,0,1.0,0,0,0,0,5,6,13628
0,0,0,0,0,1.0,0,0,0,0,5,6,13629
0,0,1.0,0,0,0,0,0,0,0,2,6,13630
0,0,0,0,0,1.0,0,0,0,0,5,6,13631
0,0,0,5.670950127812036e-69,0,1.0,0,0,0,0,5,6,13632
0,0,0,0,0,0,0,0,1.0,0,8,6,13633
0,0,0,0,0,1.0,2.2740874964200215e-150,0,0,0,5,6,13634
0,0,0,1.0589599746073315e-110,0,0,0,1.757278124236031e-170,1.5923065471500614e-21,1.0,9,6,13635
0,0,0,0,0,0,0,0,1.0,0,8,6,13636
0,0,0,3.067380422177805e-177,0,0,0,0,1.0,0,8,6,13637
0,0,0,1.0,0,8.954808222059753e-76,0,0,0,0,3,6,13638
0,0,0,3.4327475216443214e-226,0,1.0,0,0,0,0,5,6,13639
0,0,3.4143711278774506e-300,0,0,6.723926444881928e-301,0,0,1.0,0,8,6,13640
0,0,0,1.0,0,5.950426850469487e-57,0,0,5.257884301539913e-87,0,3,6,13641
0,0,0,6.671212920551794e-253,0,0,0,0,1.0,0,8,6,13642
0,0,2.345991353363742e-204,1.0,0,0,0,0,9.026e-320,0,3,6,13643
